time;flow
34,800;21,205
34,801;21,206
34,802;21,207
34,803;21,208
34,804;21,209
34,805;21,210
34,806;21,211
34,807;21,212
34,808;21,213
34,810;21,214
34,811;21,215
34,812;21,216
34,813;21,217
34,814;21,218
34,815;21,219
34,816;21,221
34,817;21,222
34,818;21,224
34,819;21,225
34,821;21,227
34,822;21,229
34,823;21,230
34,824;21,232
34,825;21,234
34,826;21,235
34,827;21,237
34,828;21,239
34,829;21,241
34,830;21,242
34,832;21,244
34,833;21,246
34,834;21,247
34,835;21,249
34,836;21,251
34,837;21,252
34,838;21,254
34,839;21,256
34,840;21,257
34,841;21,259
34,843;21,260
34,844;21,261
34,845;21,263
34,846;21,264
34,847;21,265
34,848;21,266
34,849;21,267
34,850;21,268
34,851;21,269
34,852;21,269
34,854;21,270
34,855;21,271
34,856;21,272
34,857;21,273
34,858;21,275
34,859;21,276
34,860;21,277
34,861;21,278
34,862;21,279
34,863;21,281
34,865;21,282
34,866;21,283
34,867;21,284
34,868;21,286
34,869;21,287
34,870;21,288
34,871;21,290
34,872;21,291
34,873;21,292
34,874;21,293
34,876;21,295
34,877;21,296
34,878;21,297
34,879;21,298
34,880;21,300
34,881;21,301
34,882;21,302
34,883;21,303
34,884;21,304
34,885;21,305
34,887;21,306
34,888;21,306
34,889;21,307
34,890;21,308
34,891;21,309
34,892;21,310
34,893;21,310
34,894;21,311
34,895;21,312
34,896;21,313
34,898;21,314
34,899;21,316
34,900;21,317
34,901;21,318
34,902;21,319
34,903;21,320
34,904;21,322
34,905;21,323
34,906;21,324
34,907;21,326
34,909;21,327
34,910;21,328
34,911;21,329
34,912;21,331
34,913;21,332
34,914;21,333
34,915;21,335
34,916;21,336
34,917;21,337
34,918;21,338
34,920;21,339
34,921;21,341
34,922;21,342
34,923;21,343
34,924;21,344
34,925;21,345
34,926;21,346
34,927;21,347
34,928;21,347
34,929;21,348
34,931;21,345
34,932;21,342
34,933;21,339
34,934;21,336
34,935;21,332
34,936;21,328
34,937;21,325
34,938;21,320
34,939;21,316
34,940;21,312
34,942;21,308
34,943;21,303
34,944;21,298
34,945;21,294
34,946;21,289
34,947;21,284
34,948;21,280
34,949;21,275
34,950;21,270
34,951;21,265
34,953;21,260
34,954;21,256
34,955;21,251
34,956;21,246
34,957;21,242
34,958;21,237
34,959;21,233
34,960;21,229
34,961;21,225
34,962;21,221
34,964;21,217
34,965;21,213
34,966;21,210
34,967;21,206
34,968;21,203
34,969;21,201
34,970;21,197
34,971;21,192
34,972;21,186
34,973;21,180
34,975;21,174
34,976;21,167
34,977;21,160
34,978;21,153
34,979;21,146
34,980;21,138
34,981;21,130
34,982;21,122
34,983;21,113
34,984;21,105
34,986;21,096
34,987;21,088
34,988;21,079
34,989;21,070
34,990;21,061
34,991;21,053
34,992;21,044
34,993;21,035
34,994;21,027
34,995;21,018
34,997;21,010
34,998;21,002
34,999;20,994
35,000;20,986
35,001;20,978
35,002;20,971
35,003;20,964
35,004;20,957
35,005;20,950
35,006;20,944
35,008;20,939
35,009;20,933
35,010;20,928
35,011;20,923
35,012;20,918
35,013;20,912
35,014;20,906
35,015;20,900
35,016;20,893
35,017;20,886
35,019;20,879
35,020;20,871
35,021;20,863
35,022;20,855
35,023;20,847
35,024;20,839
35,025;20,830
35,026;20,822
35,027;20,813
35,028;20,804
35,030;20,795
35,031;20,787
35,032;20,778
35,033;20,769
35,034;20,761
35,035;20,752
35,036;20,744
35,037;20,735
35,038;20,727
35,039;20,719
35,041;20,712
35,042;20,704
35,043;20,697
35,044;20,690
35,045;20,683
35,046;20,677
35,047;20,671
35,048;20,666
35,049;20,661
35,050;20,656
35,052;20,652
35,053;20,647
35,054;20,641
35,055;20,636
35,056;20,630
35,057;20,624
35,058;20,618
35,059;20,611
35,060;20,604
35,061;20,597
35,063;20,590
35,064;20,583
35,065;20,575
35,066;20,568
35,067;20,560
35,068;20,552
35,069;20,545
35,070;20,537
35,071;20,529
35,072;20,521
35,074;20,514
35,075;20,506
35,076;20,499
35,077;20,491
35,078;20,484
35,079;20,477
35,080;20,470
35,081;20,463
35,082;20,457
35,083;20,450
35,085;20,444
35,086;20,439
35,087;20,433
35,088;20,428
35,089;20,424
35,090;20,419
35,091;20,415
35,092;20,411
35,093;20,406
35,094;20,400
35,096;20,395
35,097;20,389
35,098;20,383
35,099;20,377
35,100;20,370
35,101;20,364
35,102;20,357
35,103;20,350
35,104;20,343
35,105;20,336
35,107;20,328
35,108;20,321
35,109;20,314
35,110;20,306
35,111;20,299
35,112;20,291
35,113;20,284
35,114;20,276
35,115;20,269
35,116;20,262
35,118;20,255
35,119;20,248
35,120;20,241
35,121;20,235
35,122;20,228
35,123;20,222
35,124;20,216
35,125;20,210
35,126;20,205
35,127;20,200
35,129;20,195
35,130;20,191
35,131;20,186
35,132;20,179
35,133;20,172
35,134;20,164
35,135;20,156
35,136;20,147
35,137;20,138
35,138;20,129
35,140;20,119
35,141;20,109
35,142;20,098
35,143;20,087
35,144;20,077
35,145;20,065
35,146;20,054
35,147;20,043
35,148;20,031
35,149;20,020
35,151;20,008
35,152;19,997
35,153;19,985
35,154;19,974
35,155;19,963
35,156;19,951
35,157;19,940
35,158;19,930
35,159;19,919
35,160;19,909
35,162;19,899
35,163;19,889
35,164;19,880
35,165;19,871
35,166;19,862
35,167;19,854
35,168;19,847
35,169;19,839
35,170;19,833
35,171;19,827
35,173;19,821
35,174;19,814
35,175;19,807
35,176;19,799
35,177;19,791
35,178;19,782
35,179;19,774
35,180;19,765
35,181;19,755
35,182;19,746
35,184;19,736
35,185;19,726
35,186;19,716
35,187;19,705
35,188;19,695
35,189;19,685
35,190;19,674
35,191;19,664
35,192;19,653
35,193;19,643
35,195;19,632
35,196;19,622
35,197;19,612
35,198;19,602
35,199;19,593
35,200;19,583
35,201;19,574
35,202;19,565
35,203;19,556
35,204;19,548
35,206;19,540
35,207;19,532
35,208;19,525
35,209;19,519
35,210;19,512
35,211;19,507
35,212;19,503
35,213;19,498
35,214;19,493
35,215;19,488
35,217;19,483
35,218;19,477
35,219;19,471
35,220;19,464
35,221;19,458
35,222;19,451
35,223;19,444
35,224;19,437
35,225;19,430
35,226;19,423
35,228;19,416
35,229;19,408
35,230;19,401
35,231;19,394
35,232;19,386
35,233;19,379
35,234;19,372
35,235;19,364
35,236;19,357
35,237;19,350
35,239;19,343
35,240;19,336
35,241;19,330
35,242;19,323
35,243;19,317
35,244;19,311
35,245;19,305
35,246;19,300
35,247;19,295
35,248;19,290
35,250;19,285
35,251;19,281
35,252;19,276
35,253;19,271
35,254;19,265
35,255;19,259
35,256;19,253
35,257;19,246
35,258;19,239
35,259;19,232
35,261;19,224
35,262;19,217
35,263;19,209
35,264;19,200
35,265;19,192
35,266;19,184
35,267;19,175
35,268;19,166
35,269;19,158
35,270;19,149
35,272;19,140
35,273;19,131
35,274;19,123
35,275;19,114
35,276;19,105
35,277;19,097
35,278;19,089
35,279;19,081
35,280;19,073
35,281;19,065
35,283;19,057
35,284;19,050
35,285;19,043
35,286;19,037
35,287;19,030
35,288;19,024
35,289;19,019
35,290;19,014
35,291;19,008
35,292;19,001
35,294;18,994
35,295;18,985
35,296;18,977
35,297;18,968
35,298;18,958
35,299;18,949
35,300;18,938
35,301;18,928
35,302;18,917
35,303;18,906
35,305;18,894
35,306;18,883
35,307;18,871
35,308;18,859
35,309;18,847
35,310;18,835
35,311;18,823
35,312;18,811
35,313;18,799
35,314;18,787
35,316;18,775
35,317;18,764
35,318;18,752
35,319;18,741
35,320;18,730
35,321;18,719
35,322;18,708
35,323;18,698
35,324;18,689
35,325;18,679
35,327;18,670
35,328;18,662
35,329;18,654
35,330;18,646
35,331;18,640
35,332;18,634
35,333;18,629
35,334;18,623
35,335;18,616
35,336;18,610
35,338;18,603
35,339;18,595
35,340;18,588
35,341;18,580
35,342;18,571
35,343;18,563
35,344;18,554
35,345;18,546
35,346;18,537
35,347;18,528
35,349;18,519
35,350;18,510
35,351;18,500
35,352;18,491
35,353;18,482
35,354;18,473
35,355;18,464
35,356;18,455
35,357;18,446
35,358;18,437
35,360;18,429
35,361;18,420
35,362;18,412
35,363;18,404
35,364;18,397
35,365;18,389
35,366;18,382
35,367;18,376
35,368;18,370
35,369;18,364
35,371;18,358
35,372;18,353
35,373;18,349
35,374;18,344
35,375;18,339
35,376;18,333
35,377;18,327
35,378;18,321
35,379;18,314
35,380;18,308
35,382;18,301
35,383;18,293
35,384;18,286
35,385;18,279
35,386;18,271
35,387;18,263
35,388;18,255
35,389;18,248
35,390;18,240
35,391;18,232
35,393;18,224
35,394;18,216
35,395;18,208
35,396;18,200
35,397;18,193
35,398;18,185
35,399;18,177
35,400;18,170
35,401;18,163
35,402;18,156
35,404;18,149
35,405;18,143
35,406;18,137
35,407;18,131
35,408;18,125
35,409;18,120
35,410;18,115
35,411;18,111
35,412;18,105
35,413;18,098
35,415;18,091
35,416;18,083
35,417;18,075
35,418;18,066
35,419;18,057
35,420;18,048
35,421;18,038
35,422;18,028
35,423;18,018
35,424;18,008
35,426;17,997
35,427;17,986
35,428;17,975
35,429;17,964
35,430;17,953
35,431;17,942
35,432;17,931
35,433;17,920
35,434;17,909
35,435;17,898
35,437;17,887
35,438;17,876
35,439;17,865
35,440;17,855
35,441;17,845
35,442;17,835
35,443;17,825
35,444;17,816
35,445;17,807
35,446;17,798
35,448;17,790
35,449;17,783
35,450;17,776
35,451;17,769
35,452;17,763
35,453;17,755
35,454;17,748
35,455;17,739
35,456;17,731
35,457;17,721
35,459;17,712
35,460;17,701
35,461;17,691
35,462;17,680
35,463;17,669
35,464;17,658
35,465;17,646
35,466;17,634
35,467;17,622
35,468;17,610
35,470;17,597
35,471;17,585
35,472;17,573
35,473;17,560
35,474;17,548
35,475;17,536
35,476;17,523
35,477;17,511
35,478;17,499
35,479;17,488
35,481;17,476
35,482;17,465
35,483;17,454
35,484;17,444
35,485;17,434
35,486;17,424
35,487;17,415
35,488;17,406
35,489;17,398
35,490;17,390
35,492;17,383
35,493;17,379
35,494;17,375
35,495;17,370
35,496;17,366
35,497;17,361
35,498;17,356
35,499;17,350
35,500;17,345
35,501;17,339
35,503;17,333
35,504;17,327
35,505;17,320
35,506;17,314
35,507;17,307
35,508;17,301
35,509;17,294
35,510;17,287
35,511;17,281
35,512;17,274
35,514;17,267
35,515;17,260
35,516;17,254
35,517;17,247
35,518;17,241
35,519;17,234
35,520;17,228
35,521;17,222
35,522;17,216
35,523;17,210
35,525;17,204
35,526;17,199
35,527;17,194
35,528;17,189
35,529;17,184
35,530;17,180
35,531;17,176
35,532;17,172
35,533;17,168
35,534;17,164
35,536;17,159
35,537;17,154
35,538;17,149
35,539;17,144
35,540;17,138
35,541;17,132
35,542;17,126
35,543;17,120
35,544;17,114
35,545;17,107
35,547;17,100
35,548;17,094
35,549;17,087
35,550;17,080
35,551;17,073
35,552;17,066
35,553;17,059
35,554;17,052
35,555;17,046
35,556;17,039
35,558;17,032
35,559;17,025
35,560;17,019
35,561;17,013
35,562;17,006
35,563;17,000
35,564;16,994
35,565;16,989
35,566;16,983
35,567;16,978
35,569;16,973
35,570;16,969
35,571;16,964
35,572;16,961
35,573;16,954
35,574;16,947
35,575;16,939
35,576;16,930
35,577;16,921
35,578;16,911
35,580;16,901
35,581;16,891
35,582;16,880
35,583;16,869
35,584;16,857
35,585;16,845
35,586;16,833
35,587;16,821
35,588;16,809
35,589;16,796
35,591;16,784
35,592;16,771
35,593;16,758
35,594;16,746
35,595;16,733
35,596;16,721
35,597;16,708
35,598;16,696
35,599;16,684
35,600;16,672
35,602;16,661
35,603;16,650
35,604;16,639
35,605;16,628
35,606;16,618
35,607;16,608
35,608;16,599
35,609;16,590
35,610;16,582
35,611;16,575
35,613;16,568
35,614;16,562
35,615;16,555
35,616;16,548
35,617;16,540
35,618;16,532
35,619;16,523
35,620;16,514
35,621;16,505
35,622;16,495
35,624;16,485
35,625;16,475
35,626;16,465
35,627;16,454
35,628;16,443
35,629;16,432
35,630;16,422
35,631;16,411
35,632;16,400
35,633;16,388
35,635;16,377
35,636;16,367
35,637;16,356
35,638;16,345
35,639;16,334
35,640;16,324
35,641;16,314
35,642;16,304
35,643;16,294
35,644;16,285
35,646;16,276
35,647;16,267
35,648;16,259
35,649;16,251
35,650;16,244
35,651;16,237
35,652;16,231
35,653;16,226
35,654;16,222
35,655;16,217
35,657;16,212
35,658;16,207
35,659;16,202
35,660;16,196
35,661;16,190
35,662;16,184
35,663;16,178
35,664;16,171
35,665;16,165
35,666;16,158
35,668;16,151
35,669;16,144
35,670;16,137
35,671;16,130
35,672;16,123
35,673;16,116
35,674;16,109
35,675;16,102
35,676;16,095
35,677;16,088
35,679;16,081
35,680;16,074
35,681;16,067
35,682;16,061
35,683;16,055
35,684;16,049
35,685;16,043
35,686;16,037
35,687;16,031
35,688;16,026
35,690;16,021
35,691;16,017
35,692;16,012
35,693;16,008
35,694;16,003
35,695;15,998
35,696;15,993
35,697;15,986
35,698;15,980
35,699;15,973
35,701;15,966
35,702;15,959
35,703;15,952
35,704;15,944
35,705;15,936
35,706;15,928
35,707;15,920
35,708;15,911
35,709;15,903
35,710;15,894
35,712;15,886
35,713;15,877
35,714;15,869
35,715;15,860
35,716;15,852
35,717;15,843
35,718;15,835
35,719;15,827
35,720;15,818
35,721;15,811
35,723;15,803
35,724;15,795
35,725;15,788
35,726;15,781
35,727;15,774
35,728;15,768
35,729;15,762
35,730;15,756
35,731;15,751
35,732;15,746
35,734;15,739
35,735;15,732
35,736;15,724
35,737;15,716
35,738;15,707
35,739;15,697
35,740;15,688
35,741;15,677
35,742;15,667
35,743;15,656
35,745;15,645
35,746;15,633
35,747;15,621
35,748;15,610
35,749;15,597
35,750;15,585
35,751;15,573
35,752;15,561
35,753;15,548
35,754;15,536
35,756;15,524
35,757;15,511
35,758;15,499
35,759;15,487
35,760;15,476
35,761;15,464
35,762;15,453
35,763;15,442
35,764;15,431
35,765;15,421
35,767;15,411
35,768;15,401
35,769;15,392
35,770;15,384
35,771;15,376
35,772;15,368
35,773;15,362
35,774;15,356
35,775;15,350
35,776;15,344
35,778;15,337
35,779;15,329
35,780;15,322
35,781;15,314
35,782;15,306
35,783;15,297
35,784;15,288
35,785;15,279
35,786;15,270
35,787;15,261
35,789;15,251
35,790;15,242
35,791;15,232
35,792;15,222
35,793;15,212
35,794;15,203
35,795;15,193
35,796;15,183
35,797;15,174
35,798;15,164
35,800;15,155
35,801;15,145
35,802;15,136
35,803;15,128
35,804;15,119
35,805;15,111
35,806;15,103
35,807;15,095
35,808;15,088
35,809;15,081
35,811;15,074
35,812;15,068
35,813;15,062
35,814;15,057
35,815;15,053
35,816;15,048
35,817;15,042
35,818;15,037
35,819;15,031
35,820;15,025
35,822;15,018
35,823;15,011
35,824;15,004
35,825;14,997
35,826;14,990
35,827;14,983
35,828;14,975
35,829;14,967
35,830;14,960
35,831;14,952
35,833;14,944
35,834;14,936
35,835;14,928
35,836;14,920
35,837;14,913
35,838;14,905
35,839;14,897
35,840;14,890
35,841;14,882
35,842;14,875
35,844;14,868
35,845;14,861
35,846;14,855
35,847;14,849
35,848;14,843
35,849;14,837
35,850;14,831
35,851;14,826
35,852;14,821
35,853;14,817
35,855;14,812
35,856;14,807
35,857;14,801
35,858;14,794
35,859;14,788
35,860;14,781
35,861;14,774
35,862;14,766
35,863;14,758
35,864;14,750
35,866;14,742
35,867;14,734
35,868;14,725
35,869;14,716
35,870;14,708
35,871;14,699
35,872;14,690
35,873;14,681
35,874;14,672
35,875;14,663
35,877;14,654
35,878;14,646
35,879;14,637
35,880;14,628
35,881;14,620
35,882;14,612
35,883;14,604
35,884;14,596
35,885;14,588
35,886;14,581
35,888;14,574
35,889;14,567
35,890;14,561
35,891;14,555
35,892;14,549
35,893;14,544
35,894;14,538
35,895;14,531
35,896;14,524
35,897;14,516
35,899;14,507
35,900;14,499
35,901;14,489
35,902;14,480
35,903;14,470
35,904;14,459
35,905;14,449
35,906;14,438
35,907;14,427
35,908;14,416
35,910;14,404
35,911;14,393
35,912;14,381
35,913;14,370
35,914;14,358
35,915;14,346
35,916;14,335
35,917;14,323
35,918;14,312
35,919;14,300
35,921;14,289
35,922;14,278
35,923;14,268
35,924;14,257
35,925;14,247
35,926;14,237
35,927;14,228
35,928;14,219
35,929;14,210
35,930;14,202
35,932;14,195
35,933;14,188
35,934;14,181
35,935;14,177
35,936;14,173
35,937;14,169
35,938;14,164
35,939;14,159
35,940;14,154
35,941;14,148
35,943;14,142
35,944;14,136
35,945;14,130
35,946;14,124
35,947;14,118
35,948;14,111
35,949;14,105
35,950;14,098
35,951;14,091
35,952;14,084
35,954;14,077
35,955;14,071
35,956;14,064
35,957;14,057
35,958;14,050
35,959;14,044
35,960;14,037
35,961;14,031
35,962;14,024
35,963;14,018
35,965;14,012
35,966;14,006
35,967;14,001
35,968;13,995
35,969;13,990
35,970;13,985
35,971;13,981
35,972;13,976
35,973;13,973
35,974;13,972
35,976;13,973
35,977;13,975
35,978;13,977
35,979;13,979
35,980;13,981
35,981;13,983
35,982;13,985
35,983;13,987
35,984;13,989
35,985;13,992
35,987;13,994
35,988;13,997
35,989;13,999
35,990;14,002
35,991;14,005
35,992;14,007
35,993;14,010
35,994;14,013
35,995;14,015
35,996;14,018
35,998;14,021
35,999;14,023
36,000;14,026
36,001;14,028
36,002;14,031
36,003;14,033
36,004;14,036
36,005;14,038
36,006;14,040
36,007;14,042
36,009;14,044
36,010;14,046
36,011;14,048
36,012;14,050
36,013;14,051
36,014;14,053
36,015;14,057
36,016;14,061
36,017;14,065
36,018;14,070
36,020;14,075
36,021;14,080
36,022;14,086
36,023;14,092
36,024;14,097
36,025;14,103
36,026;14,110
36,027;14,116
36,028;14,123
36,029;14,129
36,031;14,136
36,032;14,142
36,033;14,149
36,034;14,156
36,035;14,163
36,036;14,170
36,037;14,176
36,038;14,183
36,039;14,190
36,040;14,196
36,042;14,202
36,043;14,209
36,044;14,215
36,045;14,221
36,046;14,227
36,047;14,232
36,048;14,238
36,049;14,243
36,050;14,248
36,051;14,252
36,053;14,256
36,054;14,260
36,055;14,265
36,056;14,271
36,057;14,278
36,058;14,285
36,059;14,293
36,060;14,300
36,061;14,309
36,062;14,317
36,064;14,326
36,065;14,335
36,066;14,345
36,067;14,355
36,068;14,365
36,069;14,375
36,070;14,385
36,071;14,395
36,072;14,406
36,073;14,416
36,075;14,426
36,076;14,437
36,077;14,447
36,078;14,458
36,079;14,468
36,080;14,478
36,081;14,488
36,082;14,498
36,083;14,508
36,084;14,517
36,086;14,526
36,087;14,535
36,088;14,543
36,089;14,551
36,090;14,559
36,091;14,566
36,092;14,573
36,093;14,580
36,094;14,585
36,095;14,589
36,097;14,593
36,098;14,598
36,099;14,603
36,100;14,608
36,101;14,613
36,102;14,618
36,103;14,624
36,104;14,630
36,105;14,636
36,106;14,642
36,108;14,648
36,109;14,655
36,110;14,661
36,111;14,668
36,112;14,675
36,113;14,682
36,114;14,688
36,115;14,695
36,116;14,702
36,117;14,709
36,119;14,715
36,120;14,722
36,121;14,728
36,122;14,735
36,123;14,741
36,124;14,747
36,125;14,753
36,126;14,759
36,127;14,765
36,128;14,770
36,130;14,775
36,131;14,780
36,132;14,785
36,133;14,789
36,134;14,793
36,135;14,796
36,136;14,798
36,137;14,801
36,138;14,803
36,139;14,806
36,141;14,809
36,142;14,812
36,143;14,815
36,144;14,818
36,145;14,821
36,146;14,825
36,147;14,828
36,148;14,832
36,149;14,835
36,150;14,839
36,152;14,843
36,153;14,846
36,154;14,850
36,155;14,854
36,156;14,858
36,157;14,862
36,158;14,865
36,159;14,869
36,160;14,873
36,161;14,876
36,163;14,880
36,164;14,883
36,165;14,887
36,166;14,890
36,167;14,893
36,168;14,896
36,169;14,899
36,170;14,902
36,171;14,904
36,172;14,907
36,174;14,909
36,175;14,911
36,176;14,917
36,177;14,923
36,178;14,929
36,179;14,936
36,180;14,944
36,181;14,951
36,182;14,959
36,183;14,968
36,185;14,977
36,186;14,985
36,187;14,995
36,188;15,004
36,189;15,013
36,190;15,023
36,191;15,033
36,192;15,043
36,193;15,053
36,194;15,063
36,196;15,073
36,197;15,083
36,198;15,093
36,199;15,103
36,200;15,112
36,201;15,122
36,202;15,132
36,203;15,141
36,204;15,150
36,205;15,159
36,207;15,167
36,208;15,176
36,209;15,184
36,210;15,191
36,211;15,198
36,212;15,205
36,213;15,212
36,214;15,217
36,215;15,224
36,216;15,232
36,218;15,241
36,219;15,251
36,220;15,261
36,221;15,271
36,222;15,282
36,223;15,294
36,224;15,306
36,225;15,319
36,226;15,331
36,227;15,345
36,229;15,358
36,230;15,371
36,231;15,385
36,232;15,399
36,233;15,413
36,234;15,427
36,235;15,442
36,236;15,456
36,237;15,470
36,238;15,484
36,240;15,498
36,241;15,512
36,242;15,525
36,243;15,538
36,244;15,551
36,245;15,564
36,246;15,576
36,247;15,588
36,248;15,600
36,249;15,611
36,251;15,621
36,252;15,631
36,253;15,641
36,254;15,649
36,255;15,657
36,256;15,662
36,257;15,666
36,258;15,671
36,259;15,676
36,260;15,682
36,262;15,688
36,263;15,694
36,264;15,700
36,265;15,706
36,266;15,713
36,267;15,720
36,268;15,727
36,269;15,734
36,270;15,741
36,271;15,749
36,273;15,756
36,274;15,764
36,275;15,771
36,276;15,779
36,277;15,786
36,278;15,793
36,279;15,801
36,280;15,808
36,281;15,815
36,282;15,822
36,284;15,829
36,285;15,836
36,286;15,843
36,287;15,849
36,288;15,855
36,289;15,861
36,290;15,867
36,291;15,873
36,292;15,878
36,293;15,882
36,295;15,887
36,296;15,890
36,297;15,891
36,298;15,893
36,299;15,894
36,300;15,896
36,301;15,898
36,302;15,899
36,303;15,901
36,304;15,903
36,306;15,905
36,307;15,907
36,308;15,909
36,309;15,912
36,310;15,914
36,311;15,916
36,312;15,918
36,313;15,920
36,314;15,923
36,315;15,925
36,317;15,927
36,318;15,930
36,319;15,932
36,320;15,934
36,321;15,936
36,322;15,939
36,323;15,941
36,324;15,943
36,325;15,945
36,326;15,947
36,328;15,949
36,329;15,951
36,330;15,952
36,331;15,954
36,332;15,956
36,333;15,957
36,334;15,959
36,335;15,960
36,336;15,965
36,337;15,970
36,339;15,976
36,340;15,983
36,341;15,990
36,342;15,997
36,343;16,004
36,344;16,012
36,345;16,020
36,346;16,029
36,347;16,037
36,348;16,046
36,350;16,055
36,351;16,064
36,352;16,073
36,353;16,083
36,354;16,092
36,355;16,101
36,356;16,111
36,357;16,120
36,358;16,129
36,359;16,139
36,361;16,148
36,362;16,157
36,363;16,166
36,364;16,175
36,365;16,183
36,366;16,191
36,367;16,200
36,368;16,207
36,369;16,215
36,370;16,222
36,372;16,229
36,373;16,235
36,374;16,241
36,375;16,247
36,376;16,253
36,377;16,260
36,378;16,268
36,379;16,277
36,380;16,286
36,381;16,296
36,383;16,306
36,384;16,316
36,385;16,327
36,386;16,338
36,387;16,350
36,388;16,362
36,389;16,374
36,390;16,387
36,391;16,399
36,392;16,412
36,394;16,425
36,395;16,437
36,396;16,450
36,397;16,463
36,398;16,476
36,399;16,489
36,400;16,502
36,401;16,514
36,402;16,526
36,403;16,539
36,405;16,550
36,406;16,562
36,407;16,573
36,408;16,584
36,409;16,595
36,410;16,605
36,411;16,614
36,412;16,623
36,413;16,632
36,414;16,640
36,416;16,647
36,417;16,652
36,418;16,658
36,419;16,663
36,420;16,669
36,421;16,675
36,422;16,682
36,423;16,689
36,424;16,696
36,425;16,703
36,427;16,711
36,428;16,718
36,429;16,726
36,430;16,735
36,431;16,743
36,432;16,751
36,433;16,760
36,434;16,768
36,435;16,777
36,436;16,785
36,438;16,794
36,439;16,802
36,440;16,811
36,441;16,819
36,442;16,827
36,443;16,835
36,444;16,843
36,445;16,851
36,446;16,859
36,447;16,866
36,449;16,873
36,450;16,880
36,451;16,887
36,452;16,893
36,453;16,899
36,454;16,904
36,455;16,909
36,456;16,913
36,457;16,915
36,458;16,917
36,460;16,919
36,461;16,921
36,462;16,924
36,463;16,926
36,464;16,929
36,465;16,931
36,466;16,934
36,467;16,937
36,468;16,940
36,469;16,943
36,471;16,946
36,472;16,949
36,473;16,952
36,474;16,955
36,475;16,959
36,476;16,962
36,477;16,965
36,478;16,968
36,479;16,971
36,480;16,974
36,482;16,978
36,483;16,981
36,484;16,984
36,485;16,987
36,486;16,989
36,487;16,992
36,488;16,995
36,489;16,997
36,490;17,000
36,491;17,002
36,493;17,005
36,494;17,007
36,495;17,009
36,496;17,010
36,497;17,014
36,498;17,019
36,499;17,024
36,500;17,029
36,501;17,034
36,502;17,040
36,504;17,046
36,505;17,052
36,506;17,059
36,507;17,066
36,508;17,072
36,509;17,079
36,510;17,087
36,511;17,094
36,512;17,101
36,513;17,109
36,515;17,116
36,516;17,124
36,517;17,131
36,518;17,139
36,519;17,146
36,520;17,154
36,521;17,161
36,522;17,168
36,523;17,176
36,524;17,183
36,526;17,190
36,527;17,196
36,528;17,203
36,529;17,209
36,530;17,215
36,531;17,221
36,532;17,226
36,533;17,231
36,534;17,236
36,535;17,241
36,537;17,246
36,538;17,254
36,539;17,262
36,540;17,271
36,541;17,281
36,542;17,291
36,543;17,302
36,544;17,313
36,545;17,325
36,546;17,336
36,548;17,349
36,549;17,361
36,550;17,374
36,551;17,387
36,552;17,401
36,553;17,414
36,554;17,427
36,555;17,441
36,556;17,455
36,557;17,468
36,559;17,482
36,560;17,496
36,561;17,509
36,562;17,522
36,563;17,535
36,564;17,548
36,565;17,561
36,566;17,573
36,567;17,585
36,568;17,597
36,570;17,608
36,571;17,618
36,572;17,629
36,573;17,638
36,574;17,647
36,575;17,656
36,576;17,664
36,577;17,670
36,578;17,676
36,579;17,682
36,581;17,689
36,582;17,696
36,583;17,704
36,584;17,712
36,585;17,720
36,586;17,728
36,587;17,737
36,588;17,746
36,589;17,756
36,590;17,765
36,592;17,775
36,593;17,784
36,594;17,794
36,595;17,804
36,596;17,814
36,597;17,824
36,598;17,834
36,599;17,844
36,600;17,854
36,601;17,863
36,603;17,873
36,604;17,882
36,605;17,892
36,606;17,901
36,607;17,910
36,608;17,918
36,609;17,927
36,610;17,934
36,611;17,942
36,612;17,949
36,614;17,956
36,615;17,963
36,616;17,969
36,617;17,973
36,618;17,976
36,619;17,978
36,620;17,980
36,621;17,983
36,622;17,986
36,623;17,989
36,625;17,992
36,626;17,995
36,627;17,999
36,628;18,002
36,629;18,006
36,630;18,009
36,631;18,013
36,632;18,017
36,633;18,021
36,634;18,024
36,636;18,028
36,637;18,032
36,638;18,036
36,639;18,040
36,640;18,044
36,641;18,047
36,642;18,051
36,643;18,055
36,644;18,059
36,645;18,062
36,647;18,066
36,648;18,069
36,649;18,072
36,650;18,075
36,651;18,078
36,652;18,081
36,653;18,084
36,654;18,087
36,655;18,089
36,656;18,091
36,658;18,095
36,659;18,099
36,660;18,104
36,661;18,109
36,662;18,114
36,663;18,119
36,664;18,125
36,665;18,131
36,666;18,137
36,667;18,144
36,669;18,150
36,670;18,157
36,671;18,164
36,672;18,171
36,673;18,178
36,674;18,185
36,675;18,193
36,676;18,200
36,677;18,207
36,678;18,214
36,680;18,222
36,681;18,229
36,682;18,236
36,683;18,243
36,684;18,250
36,685;18,257
36,686;18,263
36,687;18,270
36,688;18,276
36,689;18,282
36,691;18,288
36,692;18,293
36,693;18,299
36,694;18,304
36,695;18,308
36,696;18,313
36,697;18,317
36,698;18,324
36,699;18,332
36,700;18,340
36,702;18,349
36,703;18,358
36,704;18,368
36,705;18,378
36,706;18,388
36,707;18,399
36,708;18,410
36,709;18,422
36,710;18,433
36,711;18,445
36,713;18,457
36,714;18,469
36,715;18,481
36,716;18,494
36,717;18,506
36,718;18,518
36,719;18,531
36,720;18,543
36,721;18,555
36,722;18,567
